source_id,timestamp_local,wind_observed,power,temperature_observed
T2,2026-01-12 00:10:00,4.161293940278276,0.0021126334068170185,4.340642742806152
T2,2026-01-12 00:20:00,5.137209735247853,0.012216928764157779,4.419056400567213
T2,2026-01-12 00:30:00,5.647574564193045,0.0242974352290563,2.3631642445682455
T2,2026-01-12 00:40:00,3.243402832062624,1.904563572259841e-05,3.009781160185683
T2,2026-01-12 00:50:00,4.333870033504807,0.0030807059435304747,3.7241278369146262
T2,2026-01-12 01:00:00,6.327675003045027,0.0467686820284013,4.307805007823726
T2,2026-01-12 01:10:00,4.655194885767748,0.005665851078074145,2.512776706684539
T2,2026-01-12 01:20:00,4.577656131613882,0.0049815933648450425,2.4559764018721157
T2,2026-01-12 01:30:00,4.522052984947749,0.00471256385768385,4.227314358179154
T2,2026-01-12 01:40:00,4.101310847675373,0.0018231845637865613,3.944554416294858
T2,2026-01-12 01:50:00,6.029742879325846,0.0349673139679211,3.823338727821866
T2,2026-01-12 02:00:00,3.716317903861875,0.00047679838453457916,3.597399298043252
T2,2026-01-12 02:10:00,5.645971295717749,0.02331906786808179,4.745035389069448
T2,2026-01-12 02:20:00,5.550927189868065,0.022120768077361557,4.860839791917436
T2,2026-01-12 02:30:00,3.5564165539177397,0.00022772887075724624,2.4587404623150197
T2,2026-01-12 02:40:00,5.833931522190878,0.029126365537097524,4.760050604234884
T2,2026-01-12 02:50:00,6.2999714081266704,0.04499207621534524,2.4104061574075937
T2,2026-01-12 03:00:00,7.522937984578593,0.12047132243826622,3.5456931876731135
T2,2026-01-12 03:10:00,6.106488967186852,0.03795105635537973,4.635010821615701
T2,2026-01-12 03:20:00,5.544603061772437,0.021697624151382683,4.44961301048975
T2,2026-01-12 03:30:00,6.033987194646103,0.035187745848129996,3.020259807196849
T2,2026-01-12 03:40:00,4.257681451405357,0.0025866930019758875,3.916805045685996
T2,2026-01-12 03:50:00,6.7121914358564005,0.06482311923837523,4.265925435818166
T2,2026-01-12 04:00:00,6.851778439137087,0.07719774819212721,3.6000639954867366
T2,2026-01-12 04:10:00,4.615101188880319,0.005260121260817068,4.3201580834538875
T2,2026-01-12 04:20:00,3.8615858279384723,0.0008481486029504586,2.888114866908444
T2,2026-01-12 04:30:00,4.521401831444795,0.004401460370306066,5.456387229512501
T2,2026-01-12 04:40:00,5.84804076817534,0.030657840030048896,2.8001056404894675
T2,2026-01-12 04:50:00,5.698611534305355,0.024747901256505497,4.150210676596783
T2,2026-01-12 05:00:00,7.946885584928502,0.16444609625705733,3.375933535858339
T2,2026-01-12 05:10:00,6.905003396913,0.08130975356911516,2.872730646066121
T2,2026-01-12 05:20:00,6.167619070891474,0.04065512654369915,5.622988169448433
T2,2026-01-12 05:30:00,7.566743185395486,0.11880992870991615,2.6164307617599665
T2,2026-01-12 05:40:00,7.023011843416235,0.08343918628435583,3.4265853137540128
T2,2026-01-12 05:50:00,6.170796192965637,0.04137941016329129,4.259066107932881
T2,2026-01-12 06:00:00,6.011789239263909,0.034029757564008896,5.294810830908106
T2,2026-01-12 06:10:00,6.773140675978921,0.07323280952839752,1.781275007696962
T2,2026-01-12 06:20:00,8.891673490082836,0.27813320037073846,2.9644699766607356
T2,2026-01-12 06:30:00,8.43893431155203,0.2141981973902896,3.222523592113754
T2,2026-01-12 06:40:00,9.937011118157326,0.4476557918031537,2.5953263440697323
T2,2026-01-12 06:50:00,7.147058279767704,0.0924098860362798,2.823572488378537
T2,2026-01-12 07:00:00,8.355733656907388,0.19977232982902363,2.915367581141021
T2,2026-01-12 07:10:00,7.07268011477389,0.08666729269901309,4.069642493317139
T2,2026-01-12 07:20:00,7.224986796497385,0.0993008198458064,2.023375628310257
T2,2026-01-12 07:30:00,6.922412116516993,0.07713318605018962,5.31616593741611
T2,2026-01-12 07:40:00,6.407018144453541,0.05198040967613706,4.31837705526647
T2,2026-01-12 07:50:00,9.4919330567006,0.3746793237331568,4.150781278164759
T2,2026-01-12 08:00:00,8.00281698451699,0.1608586321789725,3.610144533695191
T2,2026-01-12 08:10:00,6.806252459725416,0.07255008008458971,4.399635078159123
T2,2026-01-12 08:20:00,6.8063264526391585,0.07084713362688592,4.281503553094812
T2,2026-01-12 08:30:00,8.368624667249305,0.21112205300919118,4.778967153379007
T2,2026-01-12 08:40:00,8.789980561040066,0.25224712504924357,3.762266033005418
T2,2026-01-12 08:50:00,8.973251817118172,0.2810798477637531,2.12474595329098
T2,2026-01-12 09:00:00,7.410294338522927,0.11096829884299661,2.4242462071346838
T2,2026-01-12 09:10:00,7.300170868651804,0.10016317933790078,4.318866585288529
T2,2026-01-12 09:20:00,6.771460662690961,0.06799758577449748,3.7193574929608277
T2,2026-01-12 09:30:00,9.473184062096356,0.34228541912783733,3.491658739258963
T2,2026-01-12 09:40:00,8.926014222380068,0.27728035708848126,3.8842489426263693
T2,2026-01-12 09:50:00,10.800284788709238,0.6028233087296905,3.533437980629992
T2,2026-01-12 10:00:00,8.744393877610587,0.23871483038190586,3.017207730261979
T2,2026-01-12 10:10:00,9.542109801859539,0.35613674330782924,2.906396915085529
T2,2026-01-12 10:20:00,8.603062205409806,0.23171583069099308,3.0989170526671925
T2,2026-01-12 10:30:00,7.4291687692516035,0.11789905072432284,3.9872621335422895
T2,2026-01-12 10:40:00,10.637818556720077,0.5944088365160608,4.770901397684621
T2,2026-01-12 10:50:00,7.487520493310296,0.12195664053823675,3.8653031484046356
T2,2026-01-12 11:00:00,10.306153770769985,0.5261193312783204,1.4616350905732052
T2,2026-01-12 11:10:00,10.845417026063659,0.6276368347418734,1.4950325898592935
T2,2026-01-12 11:20:00,8.202021472309328,0.17915449683588175,3.8162674066438598
T2,2026-01-12 11:30:00,8.922241256934717,0.2651987885260383,5.30667331942946
T2,2026-01-12 11:40:00,9.310416450035403,0.3270677533989035,4.00781621650722
T2,2026-01-12 11:50:00,8.878792459690137,0.2535317774188198,4.239253965301851
T2,2026-01-12 12:00:00,10.433530766971032,0.5450416784004395,2.3913220421497607
T2,2026-01-12 12:10:00,7.523986954998409,0.12014675068241211,4.173185621229945
T2,2026-01-12 12:20:00,7.811885815855979,0.1468313979221788,3.4931849351105937
T2,2026-01-12 12:30:00,9.632614371340724,0.36119849309193375,4.424852802900605
T2,2026-01-12 12:40:00,8.315445738680335,0.19537635459893987,3.7223234678443524
T2,2026-01-12 12:50:00,10.194894482853064,0.47420390737709306,3.116400649168265
T2,2026-01-12 13:00:00,8.217123377576044,0.19028578940261895,5.4585487138214885
T2,2026-01-12 13:10:00,8.457600588692914,0.20668400777673107,4.732339777166145
T2,2026-01-12 13:20:00,10.907862400690167,0.6601391509480428,4.006719265364658
T2,2026-01-12 13:30:00,8.43777015694464,0.21064512548042524,4.009151184618807
T2,2026-01-12 13:40:00,8.001187565532694,0.16007857082086432,3.4012505532580115
T2,2026-01-12 13:50:00,8.943121773636427,0.27853326433694214,2.725322085158546
T2,2026-01-12 14:00:00,9.20516863102861,0.2997775771368396,4.009374160792407
T2,2026-01-12 14:10:00,9.076721285616857,0.28071574502889707,4.234256759836335
T2,2026-01-12 14:20:00,8.76863318955204,0.24715880054173667,3.3793084132366413
T2,2026-01-12 14:30:00,10.9573817192588,0.6873979516747993,2.2104575686218406
T2,2026-01-12 14:40:00,7.729335653294525,0.13701416912996967,4.140618309523398
T2,2026-01-12 14:50:00,8.718765837331306,0.24152593443262066,3.592085774582941
T2,2026-01-12 15:00:00,9.470981566723195,0.36658590990170864,2.7715976833839626
T2,2026-01-12 15:10:00,7.239489270022197,0.10274959588397699,4.214957682186023
T2,2026-01-12 15:20:00,9.604486740810227,0.3729122209937848,3.912351476368719
T2,2026-01-12 15:30:00,9.14634481433814,0.2882930659940884,4.545266491076345
T2,2026-01-12 15:40:00,7.083497146529723,0.0840982342183971,4.23697468671143
T2,2026-01-12 15:50:00,9.777354832132149,0.419465224470321,2.8721749573962025
T2,2026-01-12 16:00:00,9.701893673735407,0.39338529545719725,3.8114560855106028
T2,2026-01-12 16:10:00,6.666475994960859,0.06279907008401553,3.986694905594464
T2,2026-01-12 16:20:00,8.923114055960458,0.2751090372670712,3.3236154347789184
T2,2026-01-12 16:30:00,7.182465669969894,0.09798635922419215,5.743689658680386
T2,2026-01-12 16:40:00,7.673297410559039,0.1396873394898466,3.4761675414055206
T2,2026-01-12 16:50:00,8.263444321738884,0.1987466471436786,4.3593865147436635
T2,2026-01-12 17:00:00,8.214487241899832,0.18697721959281982,5.110947410498077
T2,2026-01-12 17:10:00,7.210526248938452,0.09517094213807721,3.4905308282584886
T2,2026-01-12 17:20:00,6.427970743688762,0.05118423383651574,3.7094028828706582
T2,2026-01-12 17:30:00,8.533589131550157,0.2233018861694576,4.257090601584883
T2,2026-01-12 17:40:00,6.409327302454325,0.053804909555337045,2.1456507686622257
T2,2026-01-12 17:50:00,6.880221424027102,0.07221621066587047,4.023113493757252
T2,2026-01-12 18:00:00,6.245235417266645,0.04579843575143932,3.2364251929279604
T2,2026-01-12 18:10:00,6.930510499690816,0.07594305685840176,3.96020517221502
T2,2026-01-12 18:20:00,5.7141541193028775,0.025672142939163818,2.607197316533566
T2,2026-01-12 18:30:00,6.796160217003797,0.06912853236660771,4.6901565741450275
T2,2026-01-12 18:40:00,6.618591917530466,0.0595223091688772,3.513238389901335
T2,2026-01-12 18:50:00,6.933054391229391,0.07610013948021713,4.431474759170081
T2,2026-01-12 19:00:00,7.063898895256283,0.08420887730441975,4.420576123028416
T2,2026-01-12 19:10:00,8.555349620825083,0.22478733746883053,4.930929749561503
T2,2026-01-12 19:20:00,6.079735552533273,0.03649625515383468,4.019816154047131
T2,2026-01-12 19:30:00,5.990630872803534,0.03665713818517956,2.7364159913296136
T2,2026-01-12 19:40:00,5.406391830699078,0.018662345128751628,4.334289436703206
T2,2026-01-12 19:50:00,4.838944380507825,0.008279142591243745,3.002313375036713
T2,2026-01-12 20:00:00,7.432333091962111,0.11851476657141988,5.547778744319601
T2,2026-01-12 20:10:00,5.036425617636028,0.010590087848790888,2.4237914406174674
T2,2026-01-12 20:20:00,3.7329055077384594,0.0005214042422054859,3.601836634541167
T2,2026-01-12 20:30:00,4.64882123092815,0.006072908168501182,2.911559057124698
T2,2026-01-12 20:40:00,6.389405910107819,0.0504784551169446,2.5798801529346305
T2,2026-01-12 20:50:00,3.93531162675223,0.001109339254962883,3.051415298519041
T2,2026-01-12 21:00:00,6.989967596016185,0.08582002547833055,3.0442355940598
T2,2026-01-12 21:10:00,6.113902108264902,0.038409350432015266,3.852161069864637
T2,2026-01-12 21:20:00,5.248181536060724,0.015528541918661801,4.701792220636976
T2,2026-01-12 21:30:00,4.205207453016918,0.0021637852216647474,3.5544402674326023
T2,2026-01-12 21:40:00,4.15926883031344,0.0019628634066756498,3.9054166323892456
T2,2026-01-12 21:50:00,5.767889538949497,0.02628240869190555,3.3395240034238585
T2,2026-01-12 22:00:00,5.206135890102544,0.013840179700659394,-0.2146252933248176
T2,2026-01-12 22:10:00,4.257252053357556,0.0027060222343981456,4.086538141164288
T2,2026-01-12 22:20:00,2.793244579320749,0.0,4.203366193169064
T2,2026-01-12 22:30:00,5.242360530046064,0.014832934005660709,3.921941897405997
T2,2026-01-12 22:40:00,2.983572860593812,0.0,4.8732312504536806
T2,2026-01-12 22:50:00,5.134651515116699,0.01308084888667067,4.706820857105309
T2,2026-01-12 23:00:00,4.184398953940421,0.0021761975260062446,4.728117972744702
T2,2026-01-12 23:10:00,4.157054056799794,0.002031067342645436,4.508742241348597
T2,2026-01-12 23:20:00,4.179044572638121,0.0020879579713963528,4.0773275049630495
T2,2026-01-12 23:30:00,3.4977635982475945,0.00015759893339275496,3.8924746031893735
T2,2026-01-12 23:40:00,4.249810411874998,0.0024323141721014478,4.356007853674267
T2,2026-01-12 23:50:00,5.150384567319978,0.012704306479761536,4.430925107689987
T2,2026-01-13 00:00:00,4.645915801748865,0.005870145008313685,3.4354844317189706
T2,2026-01-13 00:10:00,5.117970756126726,0.012660247830625863,4.324007721494712
T2,2026-01-13 00:20:00,4.326345035717184,0.003011744705454502,3.7102872450155218
T2,2026-01-13 00:30:00,4.458160214771679,0.003880419362311338,4.218276625648751
T2,2026-01-13 00:40:00,3.446804969073693,0.00011579627525159276,3.7734495661343335
T2,2026-01-13 00:50:00,3.0258526514400472,2.2657009716110058e-08,3.2689382472956687
T2,2026-01-13 01:00:00,6.789845930560263,0.06909952119782295,3.909337604527804
T2,2026-01-13 01:10:00,5.037355307082568,0.010954564990470412,3.527325609550192
T2,2026-01-13 01:20:00,6.03405740699307,0.03543587009598393,2.391107055042658
T2,2026-01-13 01:30:00,4.126183384516258,0.0018462732231917388,2.681617643016617
T2,2026-01-13 01:40:00,6.79292211129841,0.0683512800535823,3.5593970845636265
T2,2026-01-13 01:50:00,7.092171692055426,0.0908458965499117,4.450363696475437
T2,2026-01-13 02:00:00,4.2080645130591465,0.0023613928618509824,3.428136489826211
T2,2026-01-13 02:10:00,5.930841803891331,0.03351856724145417,4.08391157741679
T2,2026-01-13 02:20:00,2.7767231366205842,0.0,4.114406435680104
T2,2026-01-13 02:30:00,4.52041539912163,0.004613618834944265,2.593375457755984
T2,2026-01-13 02:40:00,5.033605089027639,0.011260132035396437,3.642737320420737
T2,2026-01-13 02:50:00,5.741297497770733,0.02602269512234224,4.062810087301112
T2,2026-01-13 03:00:00,6.26062913901203,0.04466507162604444,5.722414120967011
T2,2026-01-13 03:10:00,5.001416507296733,0.010005463712138774,2.877591306124376
T2,2026-01-13 03:20:00,6.004932480285192,0.03555802173445122,3.826835411502669
T2,2026-01-13 03:30:00,5.39485306921556,0.017437646997922548,3.337565324827857
T2,2026-01-13 03:40:00,8.109989087759484,0.1709904885527751,4.458029583320743
T2,2026-01-13 03:50:00,3.725571414228022,0.0005151127938910461,3.374843551134627
T2,2026-01-13 04:00:00,5.262739255003932,0.015111159405787718,1.7577011215931364
T2,2026-01-13 04:10:00,6.025234242540105,0.03580300563278951,3.0280555043718476
T2,2026-01-13 04:20:00,6.1281774094125705,0.04075237263507148,4.2150233856806105
T2,2026-01-13 04:30:00,3.1541773187021946,4.775709675761284e-06,4.666737080857335
T2,2026-01-13 04:40:00,5.065102225243128,0.011470409946604506,1.6053027503853503
T2,2026-01-13 04:50:00,6.958437618084426,0.08152764484849515,2.617739012964929
T2,2026-01-13 05:00:00,6.7617940253389435,0.06728363247213166,2.642003640422428
T2,2026-01-13 05:10:00,3.6852042218854124,0.00040422119958068793,3.3291185811468282
T2,2026-01-13 05:20:00,6.031620475942272,0.034646914540865326,5.421246621600711
T2,2026-01-13 05:30:00,7.026080720206143,0.08696768469775366,3.9348460185076126
T2,2026-01-13 05:40:00,6.634836781090639,0.06203461904044081,3.525847398450031
T2,2026-01-13 05:50:00,6.396293677457483,0.052898048360534036,4.092441766797827
T2,2026-01-13 06:00:00,4.251042027477627,0.0025108218490314887,4.679303810283692
T2,2026-01-13 06:10:00,5.512479423685308,0.020034586639658028,4.654712519884252
T2,2026-01-13 06:20:00,6.644699400686603,0.06126372412063073,4.615553267296957
T2,2026-01-13 06:30:00,8.801202413317224,0.24196894040198924,3.9502710934075753
T2,2026-01-13 06:40:00,6.537202938363353,0.05847580090214491,3.242601336724457
T2,2026-01-13 06:50:00,7.543204146035336,0.1200018003338919,4.276141764111612
T2,2026-01-13 07:00:00,6.488011146703826,0.05666207942189258,4.768159771749639
T2,2026-01-13 07:10:00,7.723202109754742,0.1390247127596018,3.797368688669136
T2,2026-01-13 07:20:00,9.373097379072622,0.3210572452645992,3.717224163779608
T2,2026-01-13 07:30:00,7.6599419674433555,0.12869985841792264,3.912171523993311
T2,2026-01-13 07:40:00,7.817874007326733,0.15064400909231088,2.41325140147057
T2,2026-01-13 07:50:00,9.456947761770225,0.36409928484157345,3.9864718542990367
T2,2026-01-13 08:00:00,7.062086107243235,0.08912024560130634,3.8220233811579085
T2,2026-01-13 08:10:00,8.340901086541656,0.19741619269175595,3.780600905383572
T2,2026-01-13 08:20:00,7.47539570065152,0.11515780112553169,4.3745362649733925
T2,2026-01-13 08:30:00,9.611749102625378,0.39046110826570035,3.589467395356837
T2,2026-01-13 08:40:00,8.223722935281499,0.18642448660239447,3.1331641702259474
T2,2026-01-13 08:50:00,9.994842156798065,0.4271425839778178,4.112303626700608
T2,2026-01-13 09:00:00,10.909228113505339,0.6509254641697549,4.975335353791088
T2,2026-01-13 09:10:00,7.847868096345812,0.14883684182652243,2.5531220537592603
T2,2026-01-13 09:20:00,10.440961508756065,0.5642990717419176,4.3041315048420055
T2,2026-01-13 09:30:00,10.578709015729677,0.5817193440103353,4.165891735019953
T2,2026-01-13 09:40:00,8.801827398720658,0.25620487380972623,4.994649316009733
T2,2026-01-13 09:50:00,8.148251677692398,0.1833059445682258,4.451085374346588
T2,2026-01-13 10:00:00,10.491431876384269,0.5346989167077533,2.2649874205561584
T2,2026-01-13 10:10:00,9.257324331023762,0.3264550587957783,3.6945876130831876
T2,2026-01-13 10:20:00,8.810007975669837,0.24443119873185135,5.637861252474108
T2,2026-01-13 10:30:00,9.672162435171325,0.40044046716989296,4.31696965689105
T2,2026-01-13 10:40:00,9.122037070259095,0.3122403984606626,3.9151325893602698
T2,2026-01-13 10:50:00,9.680838473129146,0.3985244414682149,4.666637319355845
T2,2026-01-13 11:00:00,10.620124247501964,0.5822658215218033,2.63867976081438
T2,2026-01-13 11:10:00,10.024528696515814,0.4528695451603916,2.457064118550067
T2,2026-01-13 11:20:00,8.62631639247517,0.24193402289699903,4.031194005036809
T2,2026-01-13 11:30:00,9.754136173577159,0.4225999713804221,2.922824562435687
T2,2026-01-13 11:40:00,8.356627165127989,0.19783643069476853,4.0748907796980305
T2,2026-01-13 11:50:00,7.93383624284811,0.16402153741989875,4.112759064781875
T2,2026-01-13 12:00:00,9.742843418071535,0.39253444895620954,3.9699676113408513
T2,2026-01-13 12:10:00,10.49639358938323,0.523235205551833,3.251070973602055
T2,2026-01-13 12:20:00,7.258831421793142,0.10016688576330941,4.0016083991949
T2,2026-01-13 12:30:00,10.934749828927192,0.6673830144424943,4.100850182943876
T2,2026-01-13 12:40:00,12.331645129843274,0.9209639998909509,5.149148265458986
T2,2026-01-13 12:50:00,11.597875953274514,0.8514878588465635,4.065698855603364
T2,2026-01-13 13:00:00,5.5194524548118356,0.021066864990495277,2.712838542979595
T2,2026-01-13 13:10:00,10.182407302395315,0.4892914626278287,3.957099712445354
T2,2026-01-13 13:20:00,9.600415267194483,0.360450848203551,4.075081849911665
T2,2026-01-13 13:30:00,10.34836924075903,0.5070397980573274,3.663761192126842
T2,2026-01-13 13:40:00,10.975069310282477,0.644896231897451,3.96479272478971
T2,2026-01-13 13:50:00,9.59523070817468,0.3577974524148257,3.7588219149231796
T2,2026-01-13 14:00:00,7.240291449258796,0.09715865427831083,5.6335231284256775
T2,2026-01-13 14:10:00,8.300642303531273,0.19882126694193145,3.5247165408268284
T2,2026-01-13 14:20:00,9.25017400683389,0.30307050689247517,4.775345720762919
T2,2026-01-13 14:30:00,9.262410928035875,0.31066730835063977,3.8316490673430077
T2,2026-01-13 14:40:00,9.841338106782056,0.4014157354172591,1.4132113624984277
